date_id,V10,E2,V7,E3,M14,V9,M9,P11,M13,E20,P10,P8,M12,I2,I9,M2,V1,M10,V4,E1,E19,V2,E15,P7,E10,M1,S8,E12,P9,P1,E6,E17,I4,I5,E18,I3,E16,E5,E7,V8,M18,M4,S2,P6,E13,S11,S1,P2,M5,V12,V13,M6,I1,S3,S5,D4,I7,E9,S4,I6,S10,M11,M16,M7,M15,E4,I8,E11,S6,D8,V11,V6,E14,M17,P5,D9,P3,V3,D6,S12,D5,P13,V5,P4,P12,S7,E8,M3,M8,S9,D7,D3,D2,D1
7702,0.03983248770236969,0.2848993241786957,0.0187209602445364,0.22790579497814178,0.02605232037603855,0.0563410259783268,0.005361530929803848,0.03279967978596687,0.017712796106934547,0.01868227683007717,0.01504068449139595,0.0411093607544899,0.008810923434793949,0.005682165734469891,0.1035556048154831,0.011624141596257687,0.0022172771859914064,0.015377101488411427,0.0019116803305223584,0.003929159138351679,0.006992571521550417,0.005162067245692015,0.0026716364081948996,0.010610016994178295,0.001988497097045183,0.00556602468714118,0.009276378899812698,0.0017896962817758322,0.0033476639073342085,0.003236864460632205,0.0027846137527376413,0.004370427690446377,0.0007641309639438987,0.11896883696317673,0.0029034260660409927,0.0011481307446956635,0.005131889134645462,0.008463541977107525,0.005101736169308424,0.002637205645442009,0.0011790156131610274,0.001453491160646081,0.0024738649372011423,0.0013591861352324486,0.002207808895036578,0.0016528101405128837,0.0038093356415629387,0.008488773368299007,0.003674126463010907,0.002001207321882248,0.003559561213478446,0.0018610544502735138,0.0017016842029988766,0.005835867021232843,0.0027181028854101896,0.007068069186061621,0.0021786512807011604,0.0032106456346809864,0.0008233103435486555,0.0014535150257870555,0.0014159557176753879,0.011914929375052452,0.0012926394119858742,0.0016407996881753206,0.0017257628496736288,0.001949007622897625,0.0016249935142695904,0.002054405165836215,0.003491076873615384,0.0018591396510601044,0.0015862059080973268,0.0010660567786544561,0.002520498353987932,0.00292454962618649,0.00045543836313299835,0.00053754000691697,0.000896769342944026,0.000475988577818498,0.0018209308618679643,0.0007007374078966677,0.0014958204701542854,0.0011488216696307063,0.0013890519039705396,0.0007281864527612925,0.0006950198439881206,0.005297632422298193,0.0033387471921741962,0.0005871271714568138,0.0009384920122101903,0.0006814703810960054,0.00021214349544607103,0.0005995995597913861,0.00010072298027807847,0.00010072298027807847
7722,0.033880915492773056,0.3188890218734741,0.01040525734424591,0.25913646817207336,0.029473494738340378,0.04753483831882477,0.006539362017065287,0.025377433747053146,0.022131970152258873,0.0332595631480217,0.009957552887499332,0.030764270573854446,0.006050662603229284,0.004124229773879051,0.14499863982200623,0.01859474740922451,0.0039043936412781477,0.014368930831551552,0.001711340039037168,0.0037070452235639095,0.00980303157120943,0.002281739842146635,0.0018127134535461664,0.017859632149338722,0.0014395129401236773,0.008994567207992077,0.011109668761491776,0.003169948933646083,0.005093909800052643,0.003967907279729843,0.002484428696334362,0.009270296432077885,0.0005871444591321051,0.14222174882888794,0.003529829205945134,0.0009806932648643851,0.011914730072021484,0.007996013388037682,0.008014453575015068,0.0017135804519057274,0.0017160603310912848,0.0016559120267629623,0.0038603786379098892,0.001325074234046042,0.002139165997505188,0.0014015728374943137,0.0026825799141079187,0.008535951375961304,0.0036735788453370333,0.00231099221855402,0.0014562893193215132,0.001069689285941422,0.0013115534093230963,0.005201586056500673,0.0026945576537400484,0.0043959422037005424,0.001525508938357234,0.005077090580016375,0.0013513898011296988,0.0040641664527356625,0.0019260405097156763,0.007841145619750023,0.0005613540997728705,0.0014805595856159925,0.0013478625332936645,0.004416113253682852,0.0017611507792025805,0.0008362786611542106,0.0020433817990124226,0.0020205522887408733,0.0020833914168179035,0.0011901684338226914,0.0029247086495161057,0.0024074274115264416,0.001008983002975583,0.0004300578439142555,0.0004978573997505009,0.00048244878416880965,0.001613029045984149,0.0005367546109482646,0.0006555538857355714,0.0015338477678596973,0.0016012439737096429,0.001252216985449195,0.0005925780278630555,0.004930280614644289,0.003524716477841139,0.0011770303826779127,0.0013521283399313688,0.0013006848748773336,0.00027323016547597945,0.0007709342753514647,0.00009878726996248588,0.00009878726996248588
7742,0.040065325796604156,0.43764251470565796,0.014193464070558548,0.37684518098831177,0.02972382679581642,0.05202118307352066,0.007828264497220516,0.04542466625571251,0.012486856430768967,0.03422277048230171,0.014105441980063915,0.01999211125075817,0.00728179607540369,0.0014696455327793956,0.07996686547994614,0.008771824650466442,0.0037919438909739256,0.004921131767332554,0.008580329827964306,0.004299824591726065,0.007881483994424343,0.002466814825311303,0.0009381196578033268,0.009663005359470844,0.0030453100334852934,0.0059175812639296055,0.007086776662617922,0.0068975468166172504,0.007173548918217421,0.004668678157031536,0.004517316818237305,0.015299960039556026,0.000820481451228261,0.07892949134111404,0.005641304887831211,0.0009159993496723473,0.021403981372714043,0.0058756121434271336,0.01161281205713749,0.002342296065762639,0.002496331697329879,0.0015485057374462485,0.007736466825008392,0.0016914417501538992,0.006003920920193195,0.0023609597701579332,0.004693716298788786,0.007827747613191605,0.0026015134062618017,0.0013001213083043694,0.0047126756981015205,0.00150774244684726,0.0013660478871315718,0.0030897813849151134,0.0016792758833616972,0.0030690801795572042,0.004850243218243122,0.004138866905122995,0.001117425155825913,0.004597736056894064,0.0021831425838172436,0.00485426327213645,0.0007345052435994148,0.0022581866942346096,0.002132010878995061,0.01134724821895361,0.004845409654080868,0.002840905450284481,0.004461375996470451,0.0014195780968293548,0.0033233624417334795,0.0015605002408847213,0.004158332012593746,0.004013534169644117,0.0014258368173614144,0.0007347173523157835,0.0008609315846115351,0.0005791010917164385,0.0008848561556078494,0.0004474121960811317,0.0009023642633110285,0.0009042992605827749,0.000918232835829258,0.001083299983292818,0.0006758710369467735,0.0019022220512852073,0.003306241473183036,0.00046017809654586017,0.0012156155426055193,0.0011270218528807163,0.00022133640595711768,0.0010016544256359339,0.00006819715054007247,0.00006819715054007247
7762,0.03872159123420715,0.37266236543655396,0.016632946208119392,0.32128435373306274,0.033796217292547226,0.057901542633771896,0.008293156512081623,0.043426513671875,0.018001388758420944,0.037956178188323975,0.01856069453060627,0.008400281891226768,0.006177234463393688,0.0017822958761826158,0.06004594638943672,0.009190578944981098,0.004237450193613768,0.008687494322657585,0.007978948764503002,0.012058580294251442,0.006007535848766565,0.001583233242854476,0.002461456460878253,0.00924855750054121,0.002633359981700778,0.005498032085597515,0.00544286472722888,0.008203388191759586,0.0073018623515963554,0.0018203060608357191,0.003969251643866301,0.011877872981131077,0.0008682637708261609,0.0587829127907753,0.011029121465981007,0.0008434023475274444,0.013461819849908352,0.00471601914614439,0.013199253007769585,0.0021577903535217047,0.0025452913250774145,0.0023108527529984713,0.007949949242174625,0.001398468972183764,0.005600244738161564,0.002039514947682619,0.00355671183206141,0.013920800760388374,0.0022790266666561365,0.0015624684747308493,0.0023717463482171297,0.0010413576383143663,0.003125977236777544,0.0026917520444840193,0.0021312725730240345,0.0029395404271781445,0.004179860465228558,0.006226799916476011,0.0015969405649229884,0.002881982596591115,0.0016835912829264998,0.008342721499502659,0.0014195253606885672,0.0018463034648448229,0.0025211782194674015,0.012965434230864048,0.00621702428907156,0.0019511075224727392,0.004403544124215841,0.0018227938562631607,0.0029093909543007612,0.003718024818226695,0.004885999020189047,0.0015802556881681085,0.0007084693061187863,0.0003948742232751101,0.0013434785651043057,0.0006498981965705752,0.0005784467794001102,0.0005844925181008875,0.00026343960780650377,0.0021403890568763018,0.001362049370072782,0.00046786703751422465,0.0006039314903318882,0.0014328062534332275,0.003081336384639144,0.0014369407435879111,0.0011608527274802327,0.0010724634630605578,0.00020797459001187235,0.0005323044606484473,0.00020162633154541254,0.00020162633154541254
7782,0.033988106995821,0.3795427680015564,0.00914959330111742,0.3277568221092224,0.01268866565078497,0.04216710105538368,0.013385085389018059,0.03626297786831856,0.014858587644994259,0.04010821506381035,0.009403062053024769,0.017972150817513466,0.013578350655734539,0.0027657372411340475,0.05462309345602989,0.012296193279325962,0.006613220553845167,0.006581209134310484,0.006539481692016125,0.0066275871358811855,0.006071470677852631,0.001604963676072657,0.0009089546510949731,0.012163953855633736,0.005395957268774509,0.005107450298964977,0.0105195427313447,0.010029141791164875,0.005299331154674292,0.0013726779725402594,0.0020315360743552446,0.024239925667643547,0.0018381384434178472,0.061399754136800766,0.018842848017811775,0.0016834449488669634,0.02228790894150734,0.007030048873275518,0.008154778741300106,0.0023805859964340925,0.00962599366903305,0.0012666484108194709,0.004594759084284306,0.0011985786259174347,0.004628847818821669,0.0025593668688088655,0.002273818012326956,0.01594989188015461,0.0019387351348996162,0.001195390592329204,0.002930711954832077,0.0013623229460790753,0.0031623963732272387,0.004157322458922863,0.0012797393137589097,0.001827411470003426,0.00810344610363245,0.006757393013685942,0.0018417022656649351,0.002463728655129671,0.002069768961519003,0.005863767582923174,0.0009659046190790832,0.006070335395634174,0.0041939327493309975,0.009210444055497646,0.00914327148348093,0.0013327965280041099,0.008167731575667858,0.00141998752951622,0.002698376076295972,0.002254597609862685,0.005673553794622421,0.002966394415125251,0.001175650511868298,0.0005347498808987439,0.0006233793101273477,0.0005764926900155842,0.0007573534967377782,0.0005344878882169724,0.0009826163295656443,0.0029419760685414076,0.0010907964315265417,0.0006289434968493879,0.0005608169594779611,0.0012022096198052168,0.0018456006655469537,0.0013394934358075261,0.0011392271844670177,0.0013394635170698166,0.0006215046159923077,0.0006261933594942093,0.00012080965097993612,0.00012080965097993612
7802,0.028986778110265732,0.3710743188858032,0.01102485042065382,0.3346279561519623,0.02236776426434517,0.036479122936725616,0.012997853569686413,0.02387186512351036,0.009787025861442089,0.03779289498925209,0.01672000251710415,0.012209164910018444,0.007682885974645615,0.0021476824767887592,0.059661008417606354,0.010364343412220478,0.007234617136418819,0.004836332984268665,0.006315330509096384,0.005926371552050114,0.006237030029296875,0.004330244846642017,0.0017376303439959884,0.010384680703282356,0.002551690209656954,0.005941877141594887,0.013732245191931725,0.01017595175653696,0.0062267472967505455,0.0017861794913187623,0.0032936404459178448,0.014729921706020832,0.0008960937266238034,0.06135839223861694,0.018987812101840973,0.0024051254149526358,0.014678661711513996,0.004470928572118282,0.0068622371181845665,0.0036736621987074614,0.005415451247245073,0.001691196346655488,0.0034114900045096874,0.0016323577146977186,0.003656673012301326,0.0018296679481863976,0.0033251692075282335,0.010420050472021103,0.0011374067980796099,0.0022391355596482754,0.0031125671230256557,0.0007582661346532404,0.0022547408007085323,0.002316886093467474,0.001529561122879386,0.0028917319141328335,0.006378920283168554,0.005271176807582378,0.0021695708855986595,0.003873682115226984,0.003036553505808115,0.01062973216176033,0.0006779844989068806,0.0039031370542943478,0.0031963237561285496,0.008312663994729519,0.003556700423359871,0.001128118485212326,0.00791964866220951,0.0007680979324504733,0.0018148798262700438,0.001788362511433661,0.004406042397022247,0.0035321868490427732,0.001058446359820664,0.0007777102873660624,0.0008810008876025677,0.0007023270009085536,0.0007270403439179063,0.0006036889972165227,0.0008480570395477116,0.003130542114377022,0.0017086903098970652,0.00041042343946173787,0.0006508528022095561,0.0010727390181273222,0.0022181121166795492,0.0017383467638865113,0.0005031605833210051,0.0008294351282529533,0.0004039521445520222,0.0008935662917792797,0.0003338530077598989,0.0003338530077598989
7822,0.03824853524565697,0.18197838962078094,0.009576319716870785,0.16841180622577667,0.02144850790500641,0.042782463133335114,0.019994135946035385,0.02477073296904564,0.008458312600851059,0.05264449492096901,0.012716494500637054,0.010693488642573357,0.006018857005983591,0.0021208487451076508,0.03691627085208893,0.011392287909984589,0.006755375768989325,0.004867243580520153,0.005248519591987133,0.013983760960400105,0.0060034808702766895,0.0023358140606433153,0.0020248242653906345,0.011230048723518848,0.0010392476106062531,0.004400097765028477,0.02115764655172825,0.011250912211835384,0.0025017149746418,0.0015656984178349376,0.004429476335644722,0.01852371357381344,0.000895805424079299,0.038532666862010956,0.01126911025494337,0.004925943911075592,0.015969105064868927,0.0057368711568415165,0.010508835315704346,0.0069025238044559956,0.003620709991082549,0.0014395462349057198,0.005592363886535168,0.0022588279098272324,0.0050992295145988464,0.002765076467767358,0.0023880298249423504,0.005296604707837105,0.0021694456227123737,0.004700534977018833,0.0037043909542262554,0.001427990384399891,0.0052533396519720554,0.005320712458342314,0.0008977586403489113,0.003804651089012623,0.003266251180320978,0.00505306851118803,0.0024871411733329296,0.002213194966316223,0.0038364536594599485,0.00825254525989294,0.0012478468706831336,0.0037538078613579273,0.0038891485892236233,0.008402001112699509,0.0029718149453401566,0.0028968483675271273,0.006646581459790468,0.0008545300224795938,0.002233245875686407,0.002698128344491124,0.006449813023209572,0.0023329858668148518,0.0013608216540887952,0.0007228382746689022,0.0005711442208848894,0.001384482136927545,0.0004715702380053699,0.0005575417308136821,0.0009816780220717192,0.002787488279864192,0.002852749079465866,0.0008952415082603693,0.0004437189782038331,0.003811728907749057,0.0020550296176224947,0.0011724564246833324,0.0006482722237706184,0.0015241374494507909,0.0002713280264288187,0.0007249113987199962,0.00027011753991246223,0.00027011753991246223
7842,0.038949910551309586,0.24485990405082703,0.01246793195605278,0.21259483695030212,0.007797917816787958,0.04805411025881767,0.0255094263702631,0.014695117250084877,0.0041834344156086445,0.043663546442985535,0.013613047078251839,0.00819355808198452,0.018700500950217247,0.001773460884578526,0.01776805892586708,0.011668850667774677,0.004055419936776161,0.003337698522955179,0.005402908194810152,0.010293755680322647,0.007297175005078316,0.0032822140492498875,0.006326924078166485,0.01209879107773304,0.0021900534629821777,0.004819643683731556,0.01909693144261837,0.0102487001568079,0.0019317374099045992,0.0018053993117064238,0.00838304590433836,0.019521258771419525,0.0012657635379582644,0.01666872762143612,0.013575416058301926,0.010098435916006565,0.01661704294383526,0.003121213288977742,0.01296369917690754,0.007117901928722858,0.00758292805403471,0.0019030870171263814,0.004611970856785774,0.0019489076221361756,0.003413081867620349,0.002543353708460927,0.0035232207737863064,0.019673913717269897,0.0006471589440479875,0.005694493185728788,0.004275300074368715,0.0025055904407054186,0.009556788951158524,0.0025877610314637423,0.001534797833301127,0.004238015040755272,0.006987851578742266,0.008845044299960136,0.001661572721786797,0.002634881529957056,0.003166288137435913,0.006371995434165001,0.0013057164615020156,0.0024434474762529135,0.0055235279724001884,0.0066379364579916,0.006702464539557695,0.0019241489935666323,0.004013814032077789,0.0012055098777636886,0.0023960890248417854,0.002400915138423443,0.006715000607073307,0.003903167089447379,0.002326126443222165,0.0005271006375551224,0.0015809909673407674,0.002269364893436432,0.0008845782140269876,0.0005096078384667635,0.0006569801480509341,0.0021435837261378765,0.003546252381056547,0.0007790506933815777,0.0010337589774280787,0.005935128778219223,0.0021154708229005337,0.0008185329497791827,0.0007332332897931337,0.0011183663737028837,0.00021896351245231926,0.0006118773017078638,0.00024415692314505577,0.00024415692314505577
7862,0.04518165811896324,0.11894408613443375,0.022084664553403854,0.07689929008483887,0.0027931337244808674,0.054095856845378876,0.013369116000831127,0.03593811020255089,0.00469541409984231,0.011737095192074776,0.008230721578001976,0.013398990035057068,0.017902839928865433,0.0038477517664432526,0.006149778608232737,0.022209836170077324,0.0020950459875166416,0.0055341352708637714,0.003041844815015793,0.006846281234174967,0.00318826618604362,0.0020987435709685087,0.0035274550318717957,0.022546915337443352,0.0027713151648640633,0.006090184208005667,0.007836656644940376,0.00842635054141283,0.0026531252078711987,0.0026451852172613144,0.007228261791169643,0.02048199065029621,0.001107992371544242,0.00564045924693346,0.01183260977268219,0.008848143741488457,0.01985001750290394,0.004245006013661623,0.006363752298057079,0.004734518937766552,0.00918835774064064,0.0029603219591081142,0.004820076283067465,0.0017712798435240984,0.0024809737224131823,0.0015904863830655813,0.0016682837158441544,0.017232079058885574,0.0010314492974430323,0.003199868369847536,0.006546958349645138,0.001424513990059495,0.015518012456595898,0.002383057028055191,0.0012988386442884803,0.0023624086752533913,0.00376685569062829,0.007743877824395895,0.0019805191550403833,0.004782634321600199,0.0016084281960502267,0.00833824835717678,0.000817610532976687,0.0047242543660104275,0.0018148014787584543,0.009110835380852222,0.0023948471061885357,0.003060524584725499,0.0011975244851782918,0.0009159471956081688,0.0019787237979471684,0.0013414459535852075,0.0025522231590002775,0.0029297596774995327,0.0015532898250967264,0.000568864110391587,0.0005451252800412476,0.0021446500904858112,0.000717681716196239,0.0004714726528618485,0.0007463890360668302,0.002509043086320162,0.003707492258399725,0.001687175827100873,0.0009824699955061078,0.004476539790630341,0.002025506692007184,0.0017973280046135187,0.0008037359220907092,0.0013007629895582795,0.0002591836964711547,0.00043288167216815054,0.00013602801482193172,0.00013602801482193172
7882,0.019647452980279922,0.1751968264579773,0.012392637319862843,0.19398429989814758,0.002366981003433466,0.01273326762020588,0.008794375695288181,0.024064775556325912,0.002492775209248066,0.0077627417631447315,0.003102353774011135,0.01738477684557438,0.019381307065486908,0.0035690160002559423,0.008937833830714226,0.018924785777926445,0.002280461834743619,0.002411751775071025,0.002118465257808566,0.011203099973499775,0.0012161816703155637,0.0037604346871376038,0.004146681632846594,0.019655516371130943,0.001726705115288496,0.004125564359128475,0.0055729481391608715,0.001451660180464387,0.002045865636318922,0.004065296147018671,0.006270411424338818,0.022632429376244545,0.0008817981579340994,0.005680032540112734,0.014404588378965855,0.011864948086440563,0.010638502426445484,0.011512288823723793,0.0021093455143272877,0.0019483906216919422,0.00885733962059021,0.000820208340883255,0.004413907416164875,0.0006450673099607229,0.0017900593811646104,0.0034896263387054205,0.0014940907713025808,0.039235226809978485,0.0005813816096633673,0.0023475871421396732,0.00250169332139194,0.0018048526253551245,0.01607082225382328,0.0014626800548285246,0.0007130755693651736,0.00181983329821378,0.002773049520328641,0.008213022723793983,0.0013874516589567065,0.002218744019046426,0.0020569979678839445,0.011223172768950462,0.0012823703000321984,0.0042068189941346645,0.0009941424941644073,0.005747577175498009,0.0034401118755340576,0.001392172183841467,0.0014711051480844617,0.0008627500501461327,0.001175146782770753,0.002057787962257862,0.0022206611465662718,0.0012711783638224006,0.0011314222356304526,0.000684038910549134,0.00061226193793118,0.001574970898218453,0.0015689312713220716,0.0003681522503029555,0.0007640746771357954,0.0041793594136834145,0.003454129910096526,0.0008457860676571727,0.0010983223328366876,0.001773648546077311,0.009792310185730457,0.0015715841436758637,0.0012416469398885965,0.0007268752087838948,0.0002709348627831787,0.0007690523052588105,0.00012949544179718941,0.00012949544179718941
7902,0.00782708078622818,0.16634809970855713,0.014470626600086689,0.20461474359035492,0.00263667618855834,0.00786896888166666,0.0051818485371768475,0.014200356788933277,0.005768702831119299,0.010617420077323914,0.005007836036384106,0.008322113193571568,0.008802926167845726,0.00752743985503912,0.010240265168249607,0.02363630197942257,0.0019845652859658003,0.0025679043028503656,0.0022498215548694134,0.011274697259068489,0.0008748102118261158,0.005970776546746492,0.004527935292571783,0.024172285571694374,0.008252487517893314,0.0020237346179783344,0.005142789799720049,0.0038174265064299107,0.0027413014322519302,0.0033365690615028143,0.0035968744195997715,0.02448919788002968,0.0005722169880755246,0.006967929657548666,0.0056358338333666325,0.012023462913930416,0.015288186259567738,0.00588420033454895,0.007096669636666775,0.0023335968144237995,0.005362947471439838,0.0012740191305056214,0.004063192289322615,0.0011306385276839137,0.005314841866493225,0.0017777548637241125,0.001997411483898759,0.022944575175642967,0.000685842998791486,0.005948659498244524,0.004841574467718601,0.003140393178910017,0.014637484215199947,0.0020704905036836863,0.001097179250791669,0.005444705951958895,0.004504737444221973,0.0035702467430382967,0.0012174973962828517,0.0047241817228496075,0.0017117614625021815,0.005099682603031397,0.0005957905086688697,0.003135526552796364,0.0027326312847435474,0.005968327634036541,0.0018725363770499825,0.004267565906047821,0.0012727836146950722,0.0006931927637197077,0.002266795840114355,0.0016540193464607,0.0013323852326720953,0.0026359898038208485,0.0009154781582765281,0.0004997584037482738,0.0005848407163284719,0.002209245227277279,0.0018439433770254254,0.0006070689996704459,0.0007180998218245804,0.0027724255342036486,0.0031986688263714314,0.0004358698206488043,0.000695259019266814,0.0013779524015262723,0.007613999303430319,0.0006407969631254673,0.0014545638114213943,0.00046321385889314115,0.00015541269385721534,0.0006355515797622502,0.00006123042840044945,0.00006123042840044945
7922,0.00814126618206501,0.15253613889217377,0.016849035397171974,0.21125662326812744,0.0027790837921202183,0.006143077276647091,0.016620835289359093,0.017157379537820816,0.0034012761898338795,0.023404303938150406,0.004346291534602642,0.023300061002373695,0.006909369491040707,0.009596261195838451,0.008889934979379177,0.012866073288023472,0.0021062646992504597,0.00311652640812099,0.0033195887226611376,0.005395479965955019,0.0020755711011588573,0.004918835125863552,0.011517937295138836,0.012310669757425785,0.00616880739107728,0.0019703858997672796,0.0046129385009408,0.0024604324717074633,0.002716364338994026,0.0018598882015794516,0.004127978812903166,0.019090060144662857,0.0008588212658651173,0.004832064267247915,0.013882195577025414,0.006520847324281931,0.0079722935333848,0.009675895795226097,0.003340200986713171,0.002796798711642623,0.0062777879647910595,0.0008981154533103108,0.0018264405662193894,0.0006902590394020081,0.001982026966288686,0.0022618977818638086,0.001634884742088616,0.008775369264185429,0.0012725318083539605,0.0033403430134058,0.00688567291945219,0.0030025006271898746,0.0033164299093186855,0.001215687720105052,0.000922349572647363,0.0025207363069057465,0.0018859078409150243,0.0036626565270125866,0.003023232100531459,0.0021692179143428802,0.0010163231054320931,0.004071590956300497,0.0018335619242861867,0.0017968241591006517,0.0014461753889918327,0.006806618999689817,0.0011672616237774491,0.002781566930934787,0.0015005581080913544,0.0009249155991710722,0.0014472744660452008,0.0010305087780579925,0.0018631548155099154,0.0019000833854079247,0.0010418443707749248,0.0005413893377408385,0.0007373718544840813,0.001024980447255075,0.0011233462719246745,0.000449539627879858,0.00037617888301610947,0.0033193635754287243,0.002495930762961507,0.000515428080689162,0.0008275078726001084,0.0018693311139941216,0.0019987118430435658,0.0006713993498124182,0.0010383942862972617,0.0006452132947742939,0.00005088254329166375,0.00028437477885745466,0.00008341714419657364,0.00008341714419657364
7942,0.006316608749330044,0.15682581067085266,0.008957972750067711,0.2072342336177826,0.001933955936692655,0.005390013102442026,0.023548530414700508,0.00885863322764635,0.004958413075655699,0.03028740920126438,0.005286102183163166,0.02530798688530922,0.0053454977460205555,0.006321368273347616,0.01034230925142765,0.00975759793072939,0.0012045784387737513,0.003919527400285006,0.004077994730323553,0.0048677618615329266,0.0017443193355575204,0.006933414842933416,0.0066323964856565,0.009839308448135853,0.0050985366106033325,0.0014892074977979064,0.005072731990367174,0.002938235644251108,0.0018519480945542455,0.0015959468437358737,0.0050534652546048164,0.010546231642365456,0.0007515686447732151,0.004357751924544573,0.008280264213681221,0.0026635017711669207,0.0024192016571760178,0.005849596578627825,0.002201490569859743,0.0019932391587644815,0.007535519544035196,0.0010391955729573965,0.002854709979146719,0.000984601560048759,0.004217482637614012,0.002824979368597269,0.002114304807037115,0.006710887886583805,0.001881015719845891,0.0016394114354625344,0.00678637158125639,0.0017498079687356949,0.004727416206151247,0.0006692177266813815,0.0006248676800169051,0.004516975488513708,0.0012910909717902541,0.0018974879058077931,0.003386568743735552,0.0016937634209170938,0.0012442676816135645,0.0022013657726347446,0.0009796012891456485,0.002114209346473217,0.0012539626331999898,0.009355133399367332,0.0015890465583652258,0.00400890177115798,0.001612193649634719,0.0023724946659058332,0.0019213288323953748,0.00100154138635844,0.002004093723371625,0.0012402066495269537,0.0011802741792052984,0.0010270634666085243,0.0006855223327875137,0.000656070769764483,0.001522720092907548,0.0003463568282313645,0.0009578302851878107,0.002471945947036147,0.002040994819253683,0.00020379952911753207,0.0006435923278331757,0.0022720040287822485,0.004943198058754206,0.00026148828328587115,0.0011673349654302,0.0004946427652612329,0.00019983072706963867,0.00015633305883966386,0.00010989303700625896,0.00010989303700625896
7962,0.011069224216043949,0.08059291541576385,0.008833926171064377,0.13189543783664703,0.002659246791154146,0.013366212137043476,0.014295857399702072,0.004420914221554995,0.0031106227543205023,0.01885056123137474,0.00672678928822279,0.009032637812197208,0.006941930390894413,0.003957829903811216,0.004249261692166328,0.00842046644538641,0.0025753534864634275,0.0016141650266945362,0.002198390197008848,0.008246324025094509,0.0011714360443875194,0.002521091839298606,0.002508847275748849,0.008275406435132027,0.0032053568866103888,0.0022399781737476587,0.00822378322482109,0.00177631841506809,0.0017429252620786428,0.0014514593640342355,0.009692003950476646,0.0043940674513578415,0.0013715673703700304,0.004786972422152758,0.002485527889803052,0.0024091191589832306,0.001715863705612719,0.005473185796290636,0.007482527289539576,0.0026696871500462294,0.00921009760349989,0.0006215459434315562,0.004356734454631805,0.0013692672364413738,0.0040221987292170525,0.004781245719641447,0.0024148065131157637,0.005720764398574829,0.0009787071030586958,0.0020388253033161163,0.003153547178953886,0.0007610268658027053,0.0025798131246119738,0.0009650062420405447,0.0008389245485886931,0.004428029991686344,0.0022335562389343977,0.0011702299816533923,0.004371145740151405,0.002792239421978593,0.0007294039824046195,0.001384565606713295,0.0006656704936176538,0.002854592865332961,0.001882315380498767,0.011533188633620739,0.002775409258902073,0.003631728468462825,0.0007596141076646745,0.001554197515361011,0.0016185344429686666,0.001799104386009276,0.0019827692303806543,0.001056361710652709,0.0005558396223932505,0.0003218135971110314,0.0010740890866145492,0.0005197538994252682,0.0006488386425189674,0.00032398063922300935,0.0004826573422178626,0.003451098222285509,0.0014088046737015247,0.0004179426177870482,0.0007508895942009985,0.0013030009577050805,0.0022075772285461426,0.000445307232439518,0.001703466521576047,0.0005132726510055363,0.0003032380773220211,0.00009615206363378093,0.00010171617032028735,0.00010171617032028735
7982,0.013962525874376297,0.09194991737604141,0.0037170478608459234,0.14250065386295319,0.0017117777606472373,0.013305333442986012,0.007970134727656841,0.004747096449136734,0.0021197733003646135,0.01924607716500759,0.01171132642775774,0.02032429352402687,0.004077653866261244,0.0025980870705097914,0.00964520126581192,0.015956489369273186,0.0020092863123863935,0.002448925981298089,0.0023159547708928585,0.005687464028596878,0.001220859121531248,0.0020344986114650965,0.004506033379584551,0.01675671525299549,0.006407320965081453,0.001515579759143293,0.006273128092288971,0.002530044177547097,0.003665151773020625,0.0013380037853494287,0.006936779711395502,0.004765267018228769,0.0009723993134684861,0.006395940203219652,0.0024007314350456,0.0011856163619086146,0.0019823864568024874,0.004393355455249548,0.004779513459652662,0.0024007551837712526,0.00599753437563777,0.001059246831573546,0.0035431471187621355,0.0010611218167468905,0.004815930500626564,0.004185795318335295,0.0023666757624596357,0.006121606100350618,0.0008046673028729856,0.0013514588354155421,0.003116949461400509,0.0013646208681166172,0.0033960219006985426,0.001851139240898192,0.0014914911007508636,0.004055612254887819,0.0012425280874595046,0.0015456447144970298,0.004118400625884533,0.00124835513997823,0.000990921282209456,0.0042354874312877655,0.0010064794914796948,0.0036532485391944647,0.001612854772247374,0.007717611733824015,0.002554693492129445,0.0042176744900643826,0.0009695962071418762,0.001413768739439547,0.0016380135202780366,0.0012545186327770352,0.001649937592446804,0.0021442766301333904,0.00048456317745149136,0.0006168152904137969,0.001342903939075768,0.0005280186887830496,0.000550254131667316,0.00019046386296395212,0.0006417822442017496,0.0021960800513625145,0.001189144211821258,0.00016676097584422678,0.00047474834718741477,0.0013299839338287711,0.005127891432493925,0.0003196686739102006,0.0007861964404582977,0.0005562669248320162,0.0002485233126208186,0.00011692394764395431,0.00009475570550421253,0.00009475570550421253
